x,y
-64.39165173105523,-548234.357486922
91.43945505543687,1553262.0113103513
91.52661920749448,1557715.6375241969
8.913335555536595,1442.4048242864355
95.94991311306616,1794949.5231364584
69.2632635453058,674321.315497047
66.48774736300402,596348.8884052021
-60.680038099933476,-458998.2735221598
-37.81189994795995,-111612.27026145264
48.04410520390277,224630.28876234766
7.06289318212292,730.5434236866049
93.84862273191872,1679454.129349029
-4.036375881456311,-155.83124915798194
69.67424866907102,686408.5020827549
-37.211297209278335,-106405.25401064915
-12.831021887264926,-4498.047739863886
4.21524409797831,170.53197113591318
87.3689082977892,1354696.4868562794
53.489962198302536,310188.94970981084
83.81950221446135,1196017.2024881649
-38.62785505704303,-118962.91656107212
34.420105760881306,82434.91249615929
-17.222367004139638,-10744.848169189621
-22.07852374026491,-22450.423921342604
48.36475100749142,229169.7727815791
-98.4642115165122,-1955446.2068721738
-55.42176571091502,-349973.86197382916
-98.02171357249763,-1929238.162687493
45.061539046353374,185272.51332770564
-4.066210437078754,-163.0167614663648
1.674528636862327,31.57877072159912
2.541526787880466,52.86279825319893
3.0825444870113516,81.61654250101313
42.60726866789169,156567.73104710408
45.4339064473628,189912.97982564187
15.892010622888119,8086.250083091063
5.954248248661087,447.6123844418138
24.749849994342643,30586.12268633886
-30.32418346494248,-57772.849777125535
24.159791446956213,28445.681241838716
-4.106666927461555,-167.61992493544955
-8.080104947508438,-1160.2967019936382
74.25642966799037,831171.4425200678
5.3669616456476055,336.47752060852633
-99.02706864044492,-1989121.2729280978
95.42737821923902,1765747.005294935
72.22798946750437,764808.6956161627
49.42769586370257,244642.75219870347
-52.844059814238165,-303511.0383691041
-47.37843700667283,-218976.56058870972
0.5298529868096091,17.2524432831088
62.6964022533135,499900.57151756017
-51.18377363989659,-275872.2912441036
56.27883650711865,361373.94445276767
-94.27229408473055,-1716523.2055328696
96.73806312887505,1839598.4433122494
-89.92534521561572,-1490199.6659820285
-90.21740972014757,-1504741.2445313134
-50.187204575602685,-260122.81837420719
-95.26283306870718,-1771113.6802844403
-21.889798216261024,-21888.229011360272
-3.4127329514336058,-101.27230033044253
-49.94072443505209,-256321.74851919065
-38.862863572131246,-121135.55852676053
19.49394110435614,14927.876536524653
-98.83406423188904,-1977530.1474959264
69.705528455879,687339.4165679
-30.29738584623447,-57620.19981175972
-84.0938655387025,-1219107.0102126135
-38.89647621115921,-121448.1778810096
-72.70937888145856,-788659.7188609319
-77.11046722772086,-940376.9754654007
-61.158954026537174,-469922.53560569667
-69.87196568651687,-700068.2288728446
-32.565523988808785,-71462.90503061572
-54.41629190804844,-331328.6751870139
-74.3659792750814,-843684.6285039135
35.922310745394206,93733.99281299546
94.32256082220954,1705056.1449746967
97.35856178234839,1875263.6981119695
23.01203954866193,24575.770852063015
-68.7655929541926,-667407.6946567534
22.272877966717353,22278.392505873697
25.74270308811577,34421.893579625954
37.41302098217041,105915.81235865192
-77.92022984193937,-970255.3242520071
-47.33070086862894,-218316.97799710848
-47.07178846653272,-214765.0536252529
-66.97623238630047,-616766.6762472771
87.69926357837679,1370139.4912680918
7.0280151927703205,719.5479279838249
-59.93874029027242,-442424.98239797907
-69.28763852014819,-682688.412188047
36.41652726737512,97661.4870630344
71.73764588235292,749316.0153870634
-28.71796695374218,-49122.6578212901
-1.2524027475309119,-0.5831601335219015
46.28591452424091,200819.31983320744
78.01183569701327,963960.5065739229
49.52829067340612,246143.47529400353
8.247116493399908,1150.6867674765767
75.34812193700786,868428.1625557612
16.574229954659756,9171.049848476885
55.629738813474525,348995.5345803032
27.836886362324485,43547.00455143574
96.30677326218404,1815075.8105616984
-18.81991594657424,-13977.265609087914
86.32891941001975,1306835.0697308977
-62.11517139724489,-492252.21861373034
54.67263298420133,331260.22310750955
-4.750054857277641,-251.99869705178605
28.402906773735026,46262.24058375942
32.694850406609,70624.04482818038
93.40276450652797,1655604.8379689495
36.52423472016704,98529.3606131832
39.805540321495705,127612.73505674125
9.186677428806123,1578.4563440130635
87.01444870082355,1338254.227643307
-74.51791892309431,-848852.723930181
-5.452788512631668,-373.2001828845494
-50.276431516247214,-261506.43125444642
-4.26484979476125,-183.57070795484736
16.059914174045133,8343.6180001092
-15.379990865997307,-7684.427918050482
5.432378076206046,345.9119199469512
-86.01916412990845,-1304614.539351667
-81.2625520076072,-1100274.146997501
-91.85642891307866,-1588111.522444517
-57.068743323345906,-382016.7971668982
-68.19315549496827,-650913.9134562298
-41.683513569020334,-149340.62086279475
27.676373624886597,42797.567215192175
91.48637316175193,1555657.3756378142
-73.90542050259083,-828137.1860420108
-35.56858546888249,-92984.43938163223
-92.42011170301365,-1617477.472683391
-40.768793150111634,-139758.95079907036
-3.8352324035875407,-137.24687002438256
-43.81248722692905,-173306.91281821852
15.412950301436945,7374.366852200405
60.87250346476103,457465.73034518975
59.25637319272135,421933.57084566227
-52.36698171660086,-295390.86993794324
78.89395978039708,997077.7125817173
54.55164742969536,329059.76067218545
83.52840224745597,1183584.276045642
34.68695905165489,84372.43245371753
19.73001381551458,15475.855253453676
-22.821549546460716,-24779.934280911497
-83.9380433113011,-1212351.1265480623
-65.5821438286878,-579132.9544002977
-50.827667408075115,-270175.0554775823
2.542186119795442,54.14323135432762
46.8087591731716,207715.099781607
-79.43803880396946,-1027951.0360363581
-45.633785773298015,-195743.36733017032
-19.391994161720262,-15273.645016231969
-38.47455812492222,-117555.33104255848
-13.24726075977054,-4947.105285774822
-73.33819371219394,-809255.5543040333
-59.305185176382366,-428580.14752181276
30.23288339032806,55815.23411363003
23.44138834496792,25977.91133886695
85.54770937609919,1271634.2556807986
-80.35193986053348,-1063768.492114705
98.09955154127255,1918460.44632137
-88.28673771884678,-1410341.0378248366
-28.35671235220525,-47301.2453209312
-55.5677471908093,-352740.84279204736
99.75982553068444,2017641.1602029274
37.60142476695518,107528.983930374
35.76320414588867,92488.7308119782
-22.098929128957856,-22517.002546389434
-78.79688373116672,-1003306.3506200793
80.03861500199937,1041171.9823390184
78.1309640068619,968392.002013118
-2.968697523774222,-62.36045673622444
-22.244646795062618,-22961.17167971
46.15625954124092,199135.127187684
68.76054358369119,659719.7187011802
-9.76760972547206,-2020.8605164610256
-41.93303856768691,-152025.01408761076
35.664176255171334,91722.17373972805
41.5233716288373,144896.80758124188
47.90437109692427,222672.8647744202
-44.160715870005184,-177459.0722353347
-82.09663372852273,-1134443.686385716
-56.18626655335781,-364617.05667675135
93.34431177873974,1652497.2172697743
-86.1404451097794,-1310129.1949524083
23.006261284819974,24556.95927385826
31.434977556047382,62759.09238292944
-97.06643383920293,-1873468.5954980534
-91.08197219487832,-1548342.2949781944
44.99621906960605,184467.22102132253
-14.499376740765047,-6457.106681489082
3.363671397495893,99.90828569388
18.682591345244724,13135.932202518572
-97.48085238504328,-1897529.264317934
-35.483287484143,-92320.96798226204
86.80598679925164,1328650.2512940033
43.291627636776475,164246.32634727133
8.240534595958371,1147.3843617665163
-86.15803181778577,-1310931.7634525567
-91.68175557868325,-1579084.311527141
59.69372363906045,431358.9398899965
83.9681728681183,1202402.2752209844
49.83238718319196,250715.71388913528
82.01492440572797,1120324.4521298879
-24.012821084218984,-28825.07504122245
-18.799721434192996,-13928.431549687517
82.44818302682626,1138197.7837272626
-27.144801739810063,-41527.92057483761
10.595508493570915,2407.547535187619
-83.786095904501,-1205793.3760299284
-38.2737239215724,-115737.33346069587
-41.8823238325013,-151476.81073082838
22.594366731020642,23255.908224073908
6.151013806787997,490.84362614634694
-41.6142998250292,-148600.32310822493
-71.50710288240927,-750263.9293336697
8.248729558063484,1151.4240378776376
68.69069086882789,657709.483379168
54.120597609852105,321307.62894022383
4.730167627042792,236.63799468292794
-61.634097173219615,-480933.7780810388
-66.17571657807741,-594961.4851686531
-72.99131196043828,-797849.6515001048
-8.57298857039568,-1380.8215534186893
76.49315121313643,908678.8048699067
-10.213101396926948,-2304.3681969508666
-25.94509186507745,-36297.48406161383
10.573286299437544,2392.6278889267237
0.5377777084868418,15.656858506545163
9.494219138118165,1740.9657743944172
-72.00247201906794,-765928.8268560163
-16.5640224487116,-9568.195504126112
-55.424927113525555,-350037.99563039275
57.40334134123226,383511.19298809726
-77.24350942985838,-945242.1146685362
57.36023982019274,382648.1650852553
76.2352525829066,899507.4927759218
55.55431904085548,347571.7660974332
7.336703665029787,816.0969563416553
-10.468286136475037,-2475.5083757499406
-76.86515913943602,-931447.4882712022
-78.32271814657081,-985338.6548926485
78.25448576953697,972997.7388894052
81.14466920022296,1084994.6374313969
12.564942485015763,4002.191054902699
-26.882900862693848,-40345.38833281201
53.98516456527636,318898.1526865153
23.920684034595308,27609.61204109438
-39.27112240893298,-124974.4582943731
87.39345683890872,1355838.771757663
-15.67793312662673,-8135.290402876437
-0.49919344400910504,7.304486765838456
-6.427442720966803,-600.9380449364968
81.79914301505964,1111494.4228568159
70.52196901238834,711810.4913703625
64.19646167273952,536707.2875114952
27.071597882006504,40047.64771144174
-67.2435684709943,-624158.6789273403
6.67353889963338,619.2668673514398
6.479968417827053,567.9507082827502
-3.4598626011055122,-102.44524077490597
76.61387322120805,912994.9163735257
25.361203011514945,32910.38179238671
-97.52107266446598,-1899870.7118848527
-64.64967941916451,-554839.2667157071
-22.2938409112021,-23111.58870080365
-52.72050296580439,-301392.5793768645
78.84116950492248,995076.7965740837
91.15421425580573,1538753.4843443802
-53.78481281916147,-319955.8465806321
82.25163450690552,1130064.5588174097
92.31927764969183,1598586.3792134784
-39.71666662512649,-129260.70764285687
-14.713236492268855,-6741.954472558234
35.419225567185734,89842.08633378492
44.50493478853308,178478.70181495728
-14.772008554762706,-6820.966853460524
49.527339148063334,246129.65892326768
-70.74221525548245,-726494.184703721
-41.98806547156835,-152623.06468709002
-86.87773085325499,-1343999.3445030062
70.45958561166591,709920.6773649664
-57.91059273810011,-399124.3588193985
55.08793486519683,338878.7970908103
-77.53110723019137,-955821.4351064216
51.965298680349356,284367.9133332499
81.7302883833811,1108687.21179334
-41.26227235598452,-144877.0209148787
-11.036530107377395,-2890.526057460627
4.523741955853722,210.67271171137753
22.107121259924266,21783.4641605067
1.9857665059376473,36.668041589867826
36.96136204151772,102118.34339430578
-19.899797088212612,-16492.67034882283
-84.73980410887441,-1247363.526482693
72.48519146532355,773021.552571561
-85.84941722373453,-1296920.8865295781
-36.27138485069341,-98578.77750838283
67.8905680194773,634960.1759625557
48.270719285243516,227830.98587947912
89.691344775797,1465768.6596553058
-93.78308927013457,-1689982.0978541726
7.364587450440174,823.8654803199587
-53.857839867518734,-321261.4347955425
-41.466281707763386,-147026.80223863816
-61.2588417434665,-472224.5427211085
-3.2977068110968677,-91.1279500866447
-87.89915073431035,-1391880.082769526
93.68693827718492,1670779.1748622279
-54.08577861381434,-325345.3314416172
75.5040525336201,873839.5482807914
30.437240658357535,56959.71209978787
12.223982854941617,3685.641223414029
-18.62490746911829,-13552.068423687855
36.42672657939941,97746.42860741793
53.18845302752911,304963.690924398
-98.50215458285506,-1957703.2401338404
64.76098425255144,551013.3289155314
72.09458606757696,760574.5179311885
8.027985873157606,1059.8020945702237
-78.87821738817036,-1006412.5578275523
79.16518451072201,1007412.3051573185
-3.4196484718016285,-97.50896316998073
99.79884472452218,2020011.0527501316
-38.635745330887474,-119034.81493827172
73.31247421275722,799832.6351358343
26.30525138720319,36734.78098828699
-26.298641141664646,-37791.70797394958
99.3542841279245,1993107.7926359042
-71.58146190237954,-752599.2385333413
18.90735158398733,13618.059618066043
4.5332036473785475,210.07383433462655
-68.60533860435984,-662762.2170500596
83.40951053716455,1178531.1473158123
-80.49377112858518,-1069400.0657930179
85.23312893008534,1257641.3234424049
-87.02082098912007,-1350639.9277885477
87.60211221353862,1365588.0616873465
-96.36643358077374,-1833287.3525241509
15.393264710501619,7350.082003713404
-53.45627281916965,-314148.804903259
-21.320298514770307,-20240.307391620216
84.31154106167283,1217231.887435824
24.01779721264785,27945.24000968054
11.714723718579577,3246.0950697419107
58.9807161214241,416058.00982292264
1.6919349184848276,27.248288583564936
75.49345968011332,873469.9643472699
41.38506894454292,143450.77280280655
-21.762138483485028,-21513.79644937804
2.485659064493695,55.16508531720409
24.259039851361976,28796.937836143723
68.30069713858991,646555.3705581864
-82.17633335800436,-1137742.1703964763
-3.960811611985804,-151.16675632567288
59.91994015353719,436286.91184175527
-48.24969840872699,-231235.96056059294
-85.73773444727794,-1291875.707208209
29.50699718758296,51884.20919570323
65.28757016889068,564587.967269175
99.69487558142343,2013696.7473090056
56.78622442109793,371254.6610714157
-76.75575559177727,-927484.4770719565
24.60024418877009,30029.04153329602
12.329353055460945,3780.924031168817
-64.36394809896709,-547531.2828943535
-55.009560957537374,-342252.0678005395
39.106241101599416,120994.40839793399
-87.72243128695587,-1383513.7372227446
82.78078460634828,1152044.1892589487
-33.92792478726805,-80761.66925631522
-82.95877118888797,-1170487.9226485696
-51.48524518206876,-280760.5954092045
92.0565824202468,1584964.8460225298
11.98857011736365,3479.761394737046
86.35477691187803,1308012.2361360092
29.851477173003428,53723.80551418659
20.34675607781864,16978.12246402864
41.91915943356257,149086.33303452295
-7.27058181594058,-856.544917459981
